-0.046692,0.155355,0.537727,0.543310,-0.077873,0.048153,-0.066985,0.035274,-1.387449,0.756390
1.049033,0.637429,0.560503,-0.990601,-1.415258,0.830893,0.028568,0.169532,0.214492,0.257053
0.646541,-0.095428,-1.905093,0.688406,0.577547,-1.294645,-1.166047,0.882991,1.119074,-2.663641
0.440843,-0.220646,0.074164,0.131278,-0.762143,0.652670,-0.688149,0.747013,0.969029,-0.872159
-0.847719,0.113656,1.503657,-0.592709,-0.403196,0.321072,0.656780,0.526967,0.032294,-0.305519
0.331823,-3.200570,1.869254,-0.185806,0.182298,2.099380,-0.741311,2.332118,0.739661,0.446540
0.643899,-0.841485,-1.648957,-1.180464,1.087416,-0.935572,-1.654098,-0.079317,0.574702,0.038651
0.606387,1.155013,0.571279,-0.154053,-0.544318,0.770805,0.275314,-0.860767,1.302182,0.262163
0.652913,-0.392019,1.130715,-1.585358,1.675497,-1.938839,-1.376622,0.251830,-0.530756,-0.328332
-0.531090,-0.783075,0.316977,-0.048562,0.884834,0.080172,-0.416816,0.774468,-1.832238,-2.581739
-1.587822,-0.343522,0.391468,-2.671179,-0.011610,-0.354578,0.136962,-1.907582,2.615267,0.032507
-1.217179,0.129441,1.494840,-1.286649,-1.494803,-0.118040,-0.032703,0.709405,1.475293,0.780001
-1.387687,-1.071042,-0.798301,0.777675,0.606706,1.261537,0.558114,-0.627471,-0.196801,-1.461422
0.628144,-0.626060,1.224298,0.600297,1.938000,0.419796,0.401073,-0.182518,-0.384576,-0.258652
0.999148,-1.348610,0.063327,-1.666331,0.372975,-0.458530,0.503622,-0.742498,-0.256978,0.632356
0.125881,1.542793,-0.481546,-0.567988,1.236792,-0.367187,-0.413218,0.383102,-0.163854,-0.311545
-0.692996,1.362325,-0.150643,-0.562148,-0.296884,0.354921,1.461284,-0.169119,-0.862794,1.918869
0.135551,-0.105927,0.071835,-1.245460,-0.045406,0.759608,1.220120,-0.358210,0.187953,1.237974
0.037529,0.719475,0.424311,-0.664276,-0.916135,1.059321,-2.674633,-0.668623,-1.395300,1.060794
1.364781,-0.724333,2.764903,1.377217,0.197155,1.499990,-0.641728,-0.276591,0.463210,-0.692052
-1.284310,-0.937992,-0.196684,0.469315,-0.337890,-1.639842,0.470321,1.273374,-0.659945,1.662791
0.868873,-1.054158,-0.647909,-0.312980,-0.185277,-2.438380,-0.753159,-0.553634,1.890560,0.226926
-0.798015,-0.438531,0.425088,-0.377954,-0.585346,-0.553209,0.479730,-1.381715,-1.086899,-0.927645
-1.104094,-0.823634,0.896862,1.036356,0.271707,0.214813,-0.669982,-2.081093,0.143852,0.297736
-0.673675,-1.076072,-1.273416,0.167636,0.081904,1.194556,-0.805443,-0.287935,0.017201,-0.549859
0.839016,1.238146,-1.105567,-0.458083,1.324555,0.323164,0.117212,0.341240,0.655889,0.389164
0.213595,0.009575,1.348224,-0.266284,0.001237,1.551994,0.325727,-0.066586,0.630747,0.227290
-0.739115,0.245102,-0.808767,1.826772,0.238777,-0.938207,-0.392631,0.759578,-1.091129,2.720464
-1.455253,0.925655,-0.486609,-0.808866,0.537732,-0.453957,1.591553,-1.401292,0.562278,-0.275223
0.296279,0.514095,-1.731619,0.234007,1.089053,0.466387,-0.368770,-1.413805,0.507950,1.876107
0.661869,1.157719,0.933017,-0.393079,0.090488,0.868523,-1.579720,0.651743,1.258918,-0.051359
0.814020,-0.554372,0.038234,-0.273112,0.459813,-0.104526,-1.676179,-0.718127,1.942509,0.567535
-2.097921,1.207819,-1.152821,0.893375,1.292234,0.101690,-0.996893,-0.715164,0.629258,-1.135484
-0.581893,0.512894,-0.651175,1.420781,-1.038079,-3.288157,-0.778221,0.310123,0.863330,-0.408389
-0.277230,-0.030886,1.741912,0.378759,-0.492773,2.051765,0.011208,-2.075317,-1.386827,0.558237
-1.777227,0.498051,-0.779968,1.177716,0.167513,-1.637022,0.914223,1.363598,-1.276833,-0.802789
0.502384,0.681715,2.353246,0.890909,2.400784,0.019411,0.383627,-0.568129,-0.522603,0.147100
-0.582504,-2.564086,-0.666801,1.076694,0.072809,0.078409,-0.763445,0.332950,1.658658,1.400706
0.365869,-0.853724,1.767198,1.059243,-1.480844,-1.756794,-1.425431,-0.493668,0.901783,0.877951
0.340720,-0.140454,2.371308,0.033988,-0.086985,-0.507579,2.211993,0.720900,-1.034488,-1.152963
-1.680037,-0.096770,-1.498477,-1.167603,1.068341,0.890996,1.491402,-1.470320,-1.002320,-0.628565
1.640085,0.062882,1.822025,0.627444,-0.112421,0.573838,-1.729381,-2.054237,0.259258,0.014402
1.933618,-1.378950,0.372452,0.695279,0.342813,1.098946,-0.632372,0.832232,0.561525,1.165854
-0.511164,-1.186203,-0.628556,-1.063058,-0.564978,-0.334283,-0.911391,0.007774,-1.179017,-0.073200
-0.495222,-0.121231,0.393358,-0.418231,-0.777963,-0.654529,1.023123,1.276315,-0.514899,-0.154533
-1.704399,-0.181941,-1.451555,-0.488337,1.077372,-1.501900,-0.902011,-0.897097,-1.668853,0.862705
0.277238,1.808854,-0.995318,-1.772151,0.941319,-0.360838,-0.466624,1.478026,0.169762,0.904196
-0.622647,-0.725145,-0.365373,0.670367,0.050900,0.467961,-2.603233,-1.881968,-2.153679,-0.379294
-1.397660,1.689655,-0.021385,0.216688,-1.089792,-1.120988,1.551239,1.782412,0.415822,-2.031748
-0.425478,0.313267,-0.227966,-2.120166,1.849516,-0.835494,-1.341149,-0.030876,1.184253,0.513016
-1.315641,-1.480594,-2.191579,-0.291605,-0.473091,0.513871,-0.685510,0.973707,0.654684,-0.728882
0.391175,1.328972,-0.960706,-0.213328,-0.232788,-0.357715,0.801896,0.881083,0.406673,0.358935
-0.562208,0.330528,-1.285170,2.478542,1.350266,0.956537,0.408337,0.409182,-1.690121,-1.258612
-1.133970,0.058351,-0.281521,0.811328,-0.965548,1.026613,-0.820380,-0.417964,0.895445,0.504655
-1.251456,1.064061,0.088986,-2.142207,-0.842682,-0.409627,-1.169338,1.342713,-0.374759,0.460183
0.206588,0.705745,1.673051,0.675701,1.742614,0.702252,0.131532,0.321456,-2.625369,-0.455155
-0.143583,0.438054,-0.025510,0.333876,-1.323190,-1.581343,-1.183132,1.571194,-1.267899,-0.788605
0.105153,-1.591623,-0.872345,0.676782,-0.438042,1.683486,-1.698556,-0.345603,-0.437778,-0.008934
-1.226764,-0.580478,0.789123,-0.269401,-1.069728,2.080050,0.049100,0.613344,0.764144,-0.070758
-0.789744,0.199198,-0.700112,0.371569,-0.164240,1.029415,-1.141500,0.718517,0.613780,-0.239023
0.730196,0.418893,0.667152,0.603516,0.050120,-0.596204,-0.607755,-0.214646,0.843143,0.632249
1.005981,1.106278,-0.216993,1.962422,-0.103980,-0.493896,0.333333,0.483712,-0.741560,-0.158652
-0.446971,0.141543,0.795859,-0.265909,0.572715,-1.388848,0.889786,-0.453430,-0.471261,0.400340
0.452901,-0.112308,-0.888799,-0.479569,0.095242,0.489841,-0.822949,-0.640142,0.262944,-0.083228
0.146498,-2.614441,-0.294912,0.853269,-0.615875,0.486526,-1.208745,-1.562785,0.417818,-0.054465
-0.335887,0.846466,-0.311841,-0.632619,-0.740820,-0.952345,0.466648,-0.312098,1.142521,-2.952332
0.922840,0.359630,-0.090824,-1.291413,-1.659877,0.751091,0.242147,0.223219,-0.102471,0.849808
-0.585872,-0.336405,-0.176596,-0.213660,1.336572,-1.254438,-1.954571,-1.454026,0.683651,-0.100775
-1.598721,0.099665,-0.323985,0.559495,0.794266,2.518159,-1.182151,-1.862760,0.589118,0.986713
-1.275694,-1.274729,0.344366,1.714483,-0.876609,0.087067,-1.899145,-0.198586,-0.113648,1.467540
-0.706678,0.686410,-0.771762,0.090332,2.077321,1.793101,1.960568,0.397572,-0.210262,0.284926
0.466048,0.389315,-0.711387,-0.751560,-0.596258,1.070315,1.179037,3.183434,0.425646,-0.788429
-0.478890,-0.157502,1.506249,0.732939,-1.346809,-0.056844,-1.471477,0.592478,-0.706808,-0.611234
-1.878731,0.756818,1.208667,-0.692942,-0.162015,-0.479307,-0.218260,-0.819655,-1.100251,1.368620
-2.639715,0.504114,0.283332,1.653919,-0.236386,-0.371303,-0.808461,0.355564,-0.708232,-1.128785
-0.737084,-0.946813,-1.005957,0.085309,-0.194537,0.549593,0.147230,-1.202722,-2.122551,-1.056158
0.763766,0.741110,0.984678,0.837940,1.087146,0.406316,1.802941,0.293651,1.999264,-0.626389
-0.651939,-0.192383,-0.037479,-0.321244,0.539668,-0.102321,-0.607175,-0.396028,1.217623,0.317166
-1.676277,1.510624,0.433509,0.639131,0.929071,0.980732,-0.919114,-1.070215,2.396401,-0.698078
0.378653,1.631465,-0.443506,-0.360122,0.926464,0.212874,0.495112,-0.080427,-0.526366,-0.332941
1.193976,-0.295619,0.428724,-0.968800,2.040279,0.318875,0.339612,0.926279,-0.480896,1.193748
-1.516305,-0.614420,-0.801228,-1.880598,-0.528685,-0.051952,-1.089919,-1.234323,0.041075,-0.079992
-0.265744,-1.266132,-0.394537,-0.666274,0.085879,-0.558832,-0.038754,-1.310818,-1.396847,0.557540
0.765352,-0.392724,0.027636,-0.449713,1.097226,-0.203101,-0.498876,0.966299,-0.774080,0.156616
-1.048470,0.664550,0.815419,-1.288694,-1.444642,0.288542,1.940819,0.883971,-0.212335,-0.854301
-1.216122,0.717074,0.922774,-0.631159,-0.246728,0.046956,1.812846,0.065153,-0.980952,-1.156642
-0.911224,1.264022,0.513140,-0.345494,-2.925297,-0.852632,0.343969,0.352168,0.343459,-1.347305
0.177001,-0.975910,0.001891,-0.767774,1.070432,0.337447,-0.143233,1.380378,-0.372493,-1.415073
1.055874,0.252210,-0.318677,-0.643745,0.510784,0.813635,-0.766715,0.565340,0.250606,-0.829419
0.003858,-0.546653,1.240338,-0.648917,1.508874,0.131411,-1.745513,-2.173119,-0.208607,1.333626
1.230620,0.166313,-0.737069,-0.417299,0.207350,1.087306,0.569200,0.968285,0.643675,0.938885
-2.261200,-0.892558,-1.104813,-1.199857,0.005570,-1.447279,-0.943766,-0.098706,-1.603609,-0.486168
0.638843,-1.225418,0.796299,-0.806174,0.271649,-1.106203,0.453360,-0.303583,0.466197,-0.545200
0.556062,0.846900,0.119725,-0.479542,-0.233695,-1.264265,0.202918,0.622963,1.566269,1.308311
-0.977320,0.212107,-0.132986,1.217996,-0.709173,0.878081,-0.987032,-0.105981,-0.884511,-1.965041
-0.904417,-0.257512,1.426169,-1.087352,-0.605730,-1.440349,1.155279,-0.460462,-0.338367,-0.347735
-1.950571,-1.466606,-0.951782,0.616017,-2.499244,0.541307,0.343098,-1.814890,-0.316972,1.163860
-1.070521,-0.551977,2.761056,0.325898,-0.257994,-0.477059,0.373060,0.684908,-2.155762,-2.233936
-0.998047,-0.153843,0.075569,-1.703459,-0.204784,-0.071839,-0.849847,-0.534490,-0.726501,0.464300
0.006870,-1.142284,0.955047,-1.367293,-1.712909,-0.245151,-0.250220,0.072787,-1.181321,0.893080
1.714738,-0.021648,0.316010,-2.115141,-0.434890,-0.695996,-0.858105,-0.657501,-0.557715,-1.454933
-0.487268,-1.041681,0.788333,0.330330,0.331700,0.976786,-0.826279,0.269789,1.070220,-0.896161
-2.029171,-0.690693,0.956521,-0.953070,-0.465099,-0.779695,-0.190354,-1.048502,-1.483124,-0.440847
-0.270409,1.116481,0.066262,-1.171715,-0.731682,0.713493,-0.423816,-1.093107,0.082329,-0.789888
0.478145,0.362966,-1.147380,1.784969,-0.122949,-2.663775,0.380555,-2.598273,1.039830,0.057062
-0.146182,-0.084650,0.501744,-0.565155,-0.094892,0.033373,-2.965956,0.509303,0.678103,0.367431
0.296717,1.511452,-0.129054,-0.094631,-0.737150,-1.998738,0.372938,-0.629189,-2.009652,-0.160188
-0.188140,-0.315168,0.050669,-1.645967,0.907149,0.348532,1.157771,-0.639602,0.345187,-1.953651
-0.918415,-1.457146,0.174879,-1.189436,-0.522358,-0.088956,-0.492449,-1.401155,1.561107,0.030395
1.570101,-1.116804,-0.460696,0.002081,1.447491,1.563033,-0.519068,-0.814558,-0.090365,1.115402
0.050874,0.233296,1.106128,0.944819,0.983476,0.622042,1.352097,-1.215049,2.249263,1.060359
-0.160308,1.109715,-0.347446,0.474826,0.591975,0.862152,-0.459675,0.883383,-0.441902,0.730974
-0.017879,-1.823960,-0.736759,0.848123,-0.303650,1.213548,-1.213293,0.696138,-0.047532,-0.246785
-1.178306,0.210020,-1.008897,-0.636061,-0.140668,-0.365725,1.027790,-2.590153,-0.178376,-0.362779
-0.008511,-0.544275,1.023881,-0.257713,0.132946,0.892256,0.052003,-1.269210,-0.426584,-0.124117
-1.646562,-0.711809,-0.068267,2.012204,0.371102,0.157739,1.690628,0.587848,0.728895,-0.406896
-1.265474,0.261648,1.822199,1.513032,0.657841,-0.686605,-1.550634,-0.822247,0.217712,-0.471011
1.002056,-1.489188,-0.128759,-0.766689,0.991288,0.542611,-0.831006,0.854210,-1.622763,-1.786495
-0.885170,-1.982901,-0.112563,-0.080788,-0.405504,0.538916,-0.723392,-1.297636,-0.797232,-1.220376
-0.611756,0.596017,-1.756418,-0.339689,0.957618,1.071710,-0.682026,2.213224,-1.051609,-0.228470
-1.170288,0.433086,2.801221,1.843741,0.846394,-0.607490,-0.167933,1.116046,0.749506,0.082917
0.141912,1.055701,1.303380,-1.500738,0.227030,0.578173,-0.532156,1.279021,-0.288521,1.306790
-0.368342,0.259375,0.237262,1.662627,0.740997,-0.457645,-0.272255,-0.276169,0.018497,-0.944551
-0.081332,1.368075,1.323650,-1.564851,-1.723195,-0.593132,-1.779105,-1.263388,0.351209,-0.037883
-1.720938,1.170033,-0.421961,-0.518278,1.016556,0.410879,-0.042421,-0.494588,0.569621,-0.432813
-0.228368,-1.176496,1.142560,1.552596,0.211893,-0.486148,0.935450,0.588651,-0.443770,1.151143
-0.424457,-1.286127,-0.065792,1.084344,0.102768,-1.172635,-0.403124,1.196315,0.273825,-0.018880
-0.130413,1.079877,1.014668,-1.401178,0.939928,0.516423,1.592986,-0.069131,1.135233,0.468933
-1.113898,1.020598,0.809421,-0.649926,0.289512,2.107754,-0.483039,0.726169,-1.094880,-0.570309
0.810563,0.256681,-0.201238,1.702497,-0.921813,-0.145979,0.491773,-0.871508,0.509230,1.074675
-0.114602,-0.685259,-0.312440,-2.678408,1.006124,0.264590,-0.176426,-1.666790,1.109039,-0.437597
0.565243,-0.011393,-1.614898,1.268543,1.078584,0.764034,0.314847,-1.197479,0.868964,2.204999
0.116136,0.135688,-1.101839,-2.070400,-0.359116,1.481668,1.343759,-0.065408,0.430129,-1.218362
0.111226,-0.524431,0.054671,-0.274653,-0.292506,0.996399,1.963923,-0.169456,1.418630,-1.241564
-0.092239,-1.296194,-0.312364,0.715699,1.118634,-0.778525,0.458067,1.229994,1.087728,0.258957
-0.589184,-0.688836,-0.842650,-0.031611,-0.823155,0.678039,0.228337,0.183017,-1.840476,0.027780
-0.459118,2.166418,-1.279948,-0.205425,0.383099,-0.972713,1.928253,1.948788,-0.858418,-0.591808
2.146813,1.395271,-0.369347,0.431436,-1.386728,2.196738,0.072862,0.585586,-0.935046,-1.136091
0.451091,1.916299,-0.540478,-0.979103,0.305131,1.637193,-0.638589,-0.249893,0.837124,0.944415
-0.284444,1.096646,0.528768,0.016191,0.902456,0.764605,-1.047013,1.483512,0.345399,1.375614
0.051794,0.247639,0.398887,0.546850,1.528199,0.466441,-0.027989,1.009533,0.430419,2.955533
0.291418,1.237664,0.882082,-2.049898,-0.736788,-0.439424,-1.499651,-0.395257,-1.371185,-1.109165
0.241582,1.919398,-1.362210,-1.215484,-0.532739,-0.147177,-1.542134,-0.699085,-0.791451,0.318363
0.425629,-0.152761,-0.377765,-0.709700,0.051578,-0.976086,1.547238,-1.497902,-0.656304,0.868201
-0.398637,0.671973,1.717194,0.833103,-1.202025,-1.154228,-0.187400,0.443048,1.206136,-0.784987
-0.484904,-0.250650,-0.270716,1.495645,-0.104047,0.153053,0.911483,1.591088,-0.035196,1.259191
1.827771,-0.110340,-0.563638,2.187067,1.121082,0.012491,0.649962,-1.044976,1.109419,-1.800030
1.070642,-0.721711,-1.653879,-2.001375,-0.476153,0.711114,-1.389892,-1.235573,-0.494220,0.807553
0.932529,0.139870,0.983370,0.687611,-0.416987,0.909512,-1.284177,0.486486,-1.166014,0.142801
1.218568,0.213198,-0.012578,0.226031,0.663309,2.134002,0.652441,-0.502514,-0.208653,-0.901127
-1.239238,-2.432476,-0.461602,-1.404438,0.097053,-0.509475,-1.085522,-2.103505,-0.349339,-1.752384
0.706162,0.254898,-0.226798,1.450747,0.009827,0.386082,0.687464,-0.516882,-0.511291,0.041447
-1.346525,1.785314,0.160778,-0.200942,2.085527,-1.101493,1.536151,0.813294,1.117029,-0.175550
0.055865,-0.343293,0.996342,0.391736,-0.558485,-0.512558,-0.014813,-0.332283,1.441773,0.808215
0.806112,0.233917,-0.826506,0.696108,-2.098183,0.174055,-0.812119,-0.889117,-0.463334,-0.083937
-0.023416,0.790238,-0.173885,-0.101734,-1.395613,-1.265388,0.287069,0.630668,-0.260472,0.932958
-1.407892,0.398539,-0.851778,-0.930750,-0.764916,-0.080766,0.438897,0.362979,-0.290482,0.632267
1.686741,-0.119411,0.094796,-0.611730,-0.391959,1.248347,1.258658,-0.201067,0.490252,0.920457
-0.446517,-1.305908,0.689309,0.896388,0.749279,-0.374149,1.523111,0.284265,-1.147590,-1.596087
-0.297194,0.224812,-0.287946,1.993562,0.403984,-0.973149,-2.270342,0.235014,0.988954,1.863767
-0.202412,1.721999,-1.358928,-0.343908,-1.014397,0.792101,-1.301077,0.401750,-1.241829,1.757782
-0.374256,0.377966,-1.788773,-1.494802,-0.773396,0.850518,0.659090,1.085390,-1.509731,0.506869
-0.559897,-0.808104,-0.537228,-0.116468,0.661044,1.122805,0.521072,0.633271,1.823050,0.697073
-0.213835,0.581105,1.707646,-0.870361,-0.430937,1.450128,-0.290473,0.764290,1.289087,-1.255820
-0.408423,1.204689,-0.126427,-2.018592,-0.509970,0.794462,1.276493,0.050845,0.483782,-0.369060
0.903184,1.425196,0.768200,-0.118167,0.434111,0.952488,0.027702,0.800529,0.370309,1.419358
0.700138,-0.498557,1.404494,0.460055,-0.139736,-1.354004,0.231379,1.834889,-2.729376,-2.689713
0.767339,0.236172,0.672384,-0.526386,-2.141777,-0.831985,1.560005,-0.451589,-0.442929,-2.629400
-1.804480,1.110167,-0.259428,0.991202,-0.753699,-1.467782,-0.260924,-0.572953,-0.833090,-0.807009
-0.134938,-0.491569,-0.932268,1.804714,0.457955,0.158483,-0.066545,0.665615,0.531823,-1.034279
-1.532270,-2.274085,1.791931,-0.445310,0.592060,0.202061,0.912559,-0.064538,-1.327969,-1.037117
-0.350758,-1.585270,-0.854327,-1.198822,-0.328687,-0.496032,0.119482,0.854467,-0.242615,-1.502410
-2.048337,0.162318,-0.665500,-0.157361,0.329541,1.443177,-1.747505,-1.012458,-0.085234,-1.140194
-1.489056,1.309577,-1.047957,-1.309185,-1.148149,1.085994,-0.695382,-1.385616,-0.840162,-0.048171
0.891771,0.807768,-0.777769,-0.531124,2.102884,0.995685,-0.251780,-2.295152,-0.458829,-1.326619
-0.862681,-0.965332,-0.231208,0.069760,-0.731581,-1.277706,-0.178931,-0.498279,-1.897539,0.607571
-0.728847,-0.269452,-0.219846,-0.015441,0.146043,-1.304598,0.312358,-0.344133,1.084443,0.814979
1.322763,-0.938365,1.286665,0.094075,0.690188,0.674381,0.459055,-1.088224,0.955081,0.351679
-1.473085,-0.483681,-1.213082,-1.426207,0.853324,-1.479374,-1.321118,1.978223,-0.447886,0.657661
1.124832,0.774214,0.149573,-0.037264,0.537606,-0.224663,0.694887,-0.258959,-0.145536,1.881760
-0.480390,0.019241,0.430563,0.494793,0.292862,-1.250390,0.162043,0.242829,1.139960,0.739242
1.205860,-1.003205,-0.996020,0.328100,1.132852,-0.200434,-0.740290,-1.601467,0.363029,-0.112914
-0.433946,0.905190,-0.086795,0.000887,0.899874,2.190736,-0.444462,-0.876240,-0.989059,0.476824
-1.090519,-0.373222,-0.285280,1.556399,1.192860,-1.536715,1.584824,-1.216151,0.160291,-0.834544
-0.388305,-0.980409,1.675523,-0.140096,0.225590,-1.072276,-1.415065,-0.444144,0.521460,-0.121452
0.974539,0.124171,0.006465,0.535113,0.100300,0.944029,0.555211,0.910965,0.716457,1.360271
0.828934,1.747596,-0.541185,0.834784,-1.380717,0.947073,0.056445,0.936801,1.679511,0.801097
-0.412746,-1.087972,0.536011,-0.285937,0.663599,-0.506741,-0.929478,-0.241740,0.500952,0.122199
-0.813086,1.800514,-0.138743,-2.261824,0.932297,-0.011104,-0.170522,-0.190394,-0.184763,1.668977
0.464532,0.260378,-0.262739,1.728474,0.842931,0.989054,0.278168,0.999938,0.393184,-0.371289
0.369416,2.097086,0.203818,1.270170,1.191380,0.562870,1.656774,-2.172925,-1.836378,1.727827
-0.647426,0.111772,1.750578,0.199650,1.689609,-0.388240,0.615894,0.058135,1.490634,-0.261615
-0.964303,-0.467619,-0.423253,-0.647150,-0.688723,1.121717,1.407820,0.391927,-0.647330,-0.584031
-2.072911,0.379686,-0.682730,1.471100,-1.378114,-0.592352,-0.095562,0.465230,1.802946,-1.370431
-0.301938,-1.428169,0.789952,-0.646894,-0.103304,-0.172264,0.116287,-0.156270,-0.971682,0.084900
-0.794387,0.814563,0.057414,-1.039743,2.406876,1.658852,2.443473,-0.342895,-0.835186,0.806499
1.108028,0.196727,-2.103740,-0.981105,0.422505,-0.660173,-1.365010,-0.257656,-3.246638,-0.603306
-0.426023,0.310397,0.547621,0.377710,0.897249,-0.167979,-1.455588,0.044195,-0.875501,-1.356887
0.579016,-1.412883,0.680210,-1.292159,-0.290546,-0.564023,1.136895,0.594337,-0.824245,-0.157595
1.329413,1.493020,-1.368809,1.316197,1.239648,0.178613,-0.090760,-0.550436,-1.253404,0.338943
-0.170057,0.434920,0.458811,2.517902,1.196684,0.546917,-2.136962,0.392309,1.582268,-0.426960
2.190681,0.543864,0.294555,-0.990770,1.503700,-0.830626,-0.564374,-1.881077,0.896154,0.587665
0.010202,0.740245,0.645990,-0.365517,-0.784837,-1.715272,-0.177676,-1.308149,0.162668,-0.160417
-0.402031,1.046516,-0.986364,-1.847982,-0.225393,-0.739943,0.121569,-0.913596,0.420528,-0.972881
-0.983702,0.616435,-0.046452,-1.187067,-0.951816,-0.372814,-1.142962,-0.287935,-0.252744,-0.917065
0.650038,-1.020382,1.245668,-0.218484,-0.659658,0.539365,0.034446,0.759893,-2.001057,0.516851
-0.519277,0.037584,-0.088170,1.346616,-1.860496,1.614095,0.706444,0.152136,-1.433525,-1.672068
-0.560947,0.635103,-0.006003,0.578240,-1.463356,0.044400,1.095381,1.451887,-1.253967,-0.351922
-0.340797,-0.626365,0.907770,2.871475,-1.113715,0.424768,0.295532,0.316984,1.332997,0.373293
-2.136298,-1.436825,-1.066941,-0.748566,-0.139582,-0.214708,-1.823398,-1.608702,-2.118982,-1.554014
0.991164,-0.270453,-0.952704,-1.917576,-1.012824,0.607183,0.475664,-0.252463,-0.267039,-1.771252
-0.776056,0.555580,-0.674815,1.623476,1.205566,-0.453774,-0.265366,2.223075,0.847195,0.070275
0.185703,0.148892,-0.016974,-1.070978,-0.402316,-1.436040,0.724811,-0.132488,0.775485,-1.274428
1.422079,1.297710,-1.574428,-0.505880,-0.397329,-1.437895,-0.259868,0.558092,-0.469429,-1.712882
0.772488,-0.791696,-0.686271,1.681292,0.396654,-0.809060,-1.189098,0.965891,0.897045,-0.506731
-1.259010,0.385599,0.593922,-0.372740,-1.103163,0.024759,0.461749,-0.487099,0.261893,0.360974
1.145464,-0.420683,-1.139256,-0.067320,1.687502,-1.763124,-2.313060,-0.108039,-0.379275,-0.208365
-0.245574,1.005577,-0.042462,0.819589,-2.477504,-0.529038,-0.815296,-2.284651,0.103397,-0.100310
-0.467048,-0.125976,0.103391,1.013099,0.642530,0.328555,2.307239,-0.708073,-1.359901,1.174152
1.866838,-0.635192,1.377802,-0.533456,0.584753,0.640273,-0.631053,1.846725,1.961583,-1.021207
0.201054,0.914502,-1.882583,0.026231,-1.653178,0.667484,0.085973,-0.373769,-1.566901,-0.598602
0.519197,-0.040970,1.192531,1.127759,1.085295,-0.537769,0.294975,-0.965234,-1.259934,1.181853
-1.186524,-1.293954,0.105195,-0.270676,-0.184218,2.305655,-0.994466,0.495033,0.086693,1.009339
-0.785789,-0.224465,0.114147,-1.433821,-1.805550,-0.020799,1.337637,-0.352204,-0.215085,1.150706
-0.148816,0.776909,2.666468,-0.577064,-0.177055,0.396218,1.491624,-0.115127,0.729269,0.347885
-0.072240,-0.420422,-0.609215,3.065526,-1.541048,-1.446290,0.244740,0.203266,0.426353,-0.874545
-1.026472,-0.285497,0.907614,-1.017734,0.151125,-0.512260,-1.524481,-1.281408,0.910348,-0.603833
1.243809,-0.037248,-1.367826,0.477199,-0.801341,-0.376845,1.132724,-1.289679,-0.449615,-1.083532
-1.190333,-0.473191,-0.857570,-0.273907,0.638840,-0.750861,-1.468183,0.641476,-0.757579,1.827769
-0.408996,-0.135975,-2.304092,-1.161734,-2.279141,0.294087,-0.081797,0.630123,0.807410,0.961472
-0.225040,0.085413,0.578942,-0.794728,-0.938012,1.540067,-1.806164,0.500004,0.341212,-1.123321
-0.667843,-0.356841,0.216672,0.351671,-0.030930,0.188393,0.659450,0.613263,1.534306,1.043136
0.017791,0.640682,0.423823,0.164407,-0.868598,0.162256,-2.065249,1.072325,0.350348,-0.159185
-0.420718,0.654503,1.837514,0.375080,1.902248,0.784354,-0.805402,0.487729,0.390068,-0.805992
-0.407726,-0.427550,0.100225,-0.280039,0.268667,0.430686,1.267668,0.549140,-0.701941,2.111103
-0.695467,-0.387592,0.597496,2.895300,0.401585,-0.641582,-1.639326,-1.705824,0.010958,0.544746
-1.419813,0.221972,-1.313572,-0.924405,0.631748,-0.747626,1.310082,-0.584378,1.109442,2.265215
-0.745681,2.466029,0.013486,-0.632567,-0.296041,-0.403445,1.401790,1.317837,1.305968,-1.299413
0.189303,-1.549694,1.011099,-0.483653,0.503078,-0.501859,-1.755853,0.885153,0.962391,0.139369
-2.111400,0.750354,-0.737588,0.516576,-0.490603,-0.387961,0.497618,-0.820905,-0.166684,0.509599
2.166449,-0.074469,0.839489,-1.171808,1.694633,-0.808038,-0.132192,0.511215,-0.779914,1.080908
-0.661807,0.830624,1.067702,0.578429,0.708431,2.530875,0.416544,0.109839,0.336233,1.271327
2.329275,-0.166466,-0.912379,1.162549,-1.363088,0.257759,0.304625,-0.107337,-0.048540,-1.652494
-0.868281,0.937091,-2.041269,-0.085994,-0.312566,-1.992439,1.692376,-1.030268,0.548927,-0.468898
-0.844860,-0.235981,-0.356354,-0.186734,-0.786952,-1.013985,1.004456,0.006936,-0.060313,-0.891478
1.574399,-0.087429,-1.895709,0.275824,-0.764194,0.910834,1.038432,0.922934,-0.461407,-0.112898
0.248606,0.892661,-1.037753,0.093426,1.867923,-0.535394,-0.026071,2.613488,-0.241237,-1.538794
-0.057381,1.672930,1.056715,-0.979691,0.415395,-0.175845,0.812034,-0.615397,0.494518,1.910253
-2.612366,0.592893,1.319067,-1.556337,-0.720597,-0.393704,-0.730910,-0.805814,-0.374743,0.851695
1.487652,1.302654,0.993801,1.832115,2.031328,0.166059,1.430965,0.423919,-0.216239,-0.049769
1.012517,1.465591,0.580454,-0.396038,-0.489479,-1.853284,0.360934,0.292893,-1.044637,0.473105
0.456333,-1.483712,-0.321744,1.409046,-0.633181,0.017642,0.160457,-0.026336,0.688704,0.935222
1.264583,-0.313498,0.523867,0.839829,-0.118333,-0.719162,0.143578,-0.605732,-0.704228,0.220134
